synthetic_id,source_osm_id,source_name,delivery_station_id,primary_station_id,primary_station_name,delivery_voltage_kv,street_graph_node,route_distance_km,peak_demand_mw,provenance
SYN-0130,365786756,Novi Sad 5 - Detelinara,NS5,NS5,Novi Sad 5 - Detelinara,20.0,7040981026,1.7053604740807633,0.08085023938795818,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-0131,365786756,Novi Sad 5 - Detelinara,NS5,NS5,Novi Sad 5 - Detelinara,20.0,6360046093,1.828653474080763,0.08085023938795818,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-0132,365786756,Novi Sad 5 - Detelinara,NS5,NS5,Novi Sad 5 - Detelinara,20.0,1077384822,1.989029474080763,0.08085023938795818,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-0133,365786756,Novi Sad 5 - Detelinara,NS5,NS5,Novi Sad 5 - Detelinara,20.0,11940239884,1.9955464740807631,0.08085023938795818,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-0134,365786756,Novi Sad 5 - Detelinara,NS5,NS5,Novi Sad 5 - Detelinara,20.0,7036256913,1.7468934740807631,0.08085023938795818,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-0161,365786756,Novi Sad 5 - Detelinara,NS5,NS5,Novi Sad 5 - Detelinara,20.0,6381925712,1.8495404740807635,0.09200494416808638,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-0162,365786756,Novi Sad 5 - Detelinara,NS5,NS5,Novi Sad 5 - Detelinara,20.0,10702891188,1.8701624740807636,0.09200494416808638,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-0163,365786756,Novi Sad 5 - Detelinara,NS5,NS5,Novi Sad 5 - Detelinara,20.0,2341892425,1.8215644740807633,0.09200494416808638,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-0164,365786756,Novi Sad 5 - Detelinara,NS5,NS5,Novi Sad 5 - Detelinara,20.0,2341892483,1.4316984740807635,0.09200494416808638,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-0165,365786756,Novi Sad 5 - Detelinara,NS5,NS5,Novi Sad 5 - Detelinara,20.0,2341892494,1.609259474080763,0.09200494416808638,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-0170,365786756,Novi Sad 5 - Detelinara,NS5,NS5,Novi Sad 5 - Detelinara,20.0,3903310996,1.982940964753813,0.08487230266185147,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-0171,365786756,Novi Sad 5 - Detelinara,NS5,NS5,Novi Sad 5 - Detelinara,20.0,3903310996,1.982940964753813,0.08487230266185147,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-0172,365786756,Novi Sad 5 - Detelinara,NS5,NS5,Novi Sad 5 - Detelinara,20.0,9933900246,1.7907089647538128,0.08487230266185147,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-0173,365786756,Novi Sad 5 - Detelinara,NS5,NS5,Novi Sad 5 - Detelinara,20.0,3651348328,1.8761304740807632,0.08487230266185147,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-0174,365786756,Novi Sad 5 - Detelinara,NS5,NS5,Novi Sad 5 - Detelinara,20.0,12413763518,1.9371104740807632,0.08487230266185147,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-0175,365786756,Novi Sad 5 - Detelinara,NS5,NS5,Novi Sad 5 - Detelinara,20.0,12047356239,1.9194839647538129,0.08487230266185147,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-0176,365786756,Novi Sad 5 - Detelinara,NS5,NS5,Novi Sad 5 - Detelinara,20.0,12047356252,1.9027694740807632,0.08487230266185147,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-0177,365786756,Novi Sad 5 - Detelinara,NS5,NS5,Novi Sad 5 - Detelinara,20.0,3238423005,1.5240034740807633,0.07474397463995004,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-0178,365786756,Novi Sad 5 - Detelinara,NS5,NS5,Novi Sad 5 - Detelinara,20.0,7548687887,1.5863004740807634,0.07474397463995004,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-0182,365786756,Novi Sad 5 - Detelinara,NS5,NS5,Novi Sad 5 - Detelinara,20.0,10996970936,3.250793474080763,0.08130120928627742,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-0184,365786756,Novi Sad 5 - Detelinara,NS5,NS5,Novi Sad 5 - Detelinara,20.0,3728481184,3.516677474080763,0.08130120928627742,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-0185,365786756,Novi Sad 5 - Detelinara,NS5,NS5,Novi Sad 5 - Detelinara,20.0,3729701359,3.552601474080763,0.08130120928627742,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-0187,365786756,Novi Sad 5 - Detelinara,NS5,NS5,Novi Sad 5 - Detelinara,20.0,3729701404,3.416669474080763,0.08130120928627742,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-0189,365786756,Novi Sad 5 - Detelinara,NS5,NS5,Novi Sad 5 - Detelinara,20.0,11048774093,3.204963474080763,0.08130120928627742,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-0190,365786756,Novi Sad 5 - Detelinara,NS5,NS5,Novi Sad 5 - Detelinara,20.0,3627103645,3.566679474080763,0.08130120928627742,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-0191,365786756,Novi Sad 5 - Detelinara,NS5,NS5,Novi Sad 5 - Detelinara,20.0,3729701394,3.560998474080764,0.08130120928627742,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-0192,365786756,Novi Sad 5 - Detelinara,NS5,NS5,Novi Sad 5 - Detelinara,20.0,3728469430,3.529553474080763,0.08130120928627742,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-0195,365786756,Novi Sad 5 - Detelinara,NS5,NS5,Novi Sad 5 - Detelinara,20.0,12342358634,3.4371624740807634,0.08130120928627742,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-0196,365786756,Novi Sad 5 - Detelinara,NS5,NS5,Novi Sad 5 - Detelinara,20.0,10935361543,3.468967474080763,0.08130120928627742,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-0197,365786756,Novi Sad 5 - Detelinara,NS5,NS5,Novi Sad 5 - Detelinara,20.0,3729701372,3.4978404740807636,0.08130120928627742,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-0198,365786756,Novi Sad 5 - Detelinara,NS5,NS5,Novi Sad 5 - Detelinara,20.0,3728469725,3.5671844740807637,0.08130120928627742,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-0199,365786756,Novi Sad 5 - Detelinara,NS5,NS5,Novi Sad 5 - Detelinara,20.0,7548611254,3.044686474080763,0.08130120928627742,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-0201,365786756,Novi Sad 5 - Detelinara,NS5,NS5,Novi Sad 5 - Detelinara,20.0,3729701398,3.499707474080764,0.08130120928627742,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-0223,365786756,Novi Sad 5 - Detelinara,NS5,NS5,Novi Sad 5 - Detelinara,20.0,1573789300,4.795136474080763,0.08418688586033549,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-0224,365786756,Novi Sad 5 - Detelinara,NS5,NS5,Novi Sad 5 - Detelinara,20.0,12896988895,4.565228474080762,0.08418688586033549,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-0226,365786756,Novi Sad 5 - Detelinara,NS5,NS5,Novi Sad 5 - Detelinara,20.0,1573789197,4.4762684740807615,0.08418688586033549,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-0227,365786756,Novi Sad 5 - Detelinara,NS5,NS5,Novi Sad 5 - Detelinara,20.0,1573789197,4.4762684740807615,0.08418688586033549,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-0229,365786756,Novi Sad 5 - Detelinara,NS5,NS5,Novi Sad 5 - Detelinara,20.0,1573789182,4.577114474080763,0.08418688586033549,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-0231,365786756,Novi Sad 5 - Detelinara,NS5,NS5,Novi Sad 5 - Detelinara,20.0,12894990581,4.239721474080762,0.08418688586033549,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-0232,365786756,Novi Sad 5 - Detelinara,NS5,NS5,Novi Sad 5 - Detelinara,20.0,1573789171,4.3777534740807615,0.08418688586033549,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-0465,365786756,Novi Sad 5 - Detelinara,NS5,NS5,Novi Sad 5 - Detelinara,20.0,988900177,2.264103474080763,0.08109958028753993,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-0581,365786756,Novi Sad 5 - Detelinara,NS5,NS5,Novi Sad 5 - Detelinara,20.0,1570039464,4.490613474080761,0.09142350755752146,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-0582,365786756,Novi Sad 5 - Detelinara,NS5,NS5,Novi Sad 5 - Detelinara,20.0,1570039464,4.490613474080761,0.09142350755752146,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-0601,365786756,Novi Sad 5 - Detelinara,NS5,NS5,Novi Sad 5 - Detelinara,20.0,1570059645,5.677357474080763,0.08145478329174943,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-0602,365786756,Novi Sad 5 - Detelinara,NS5,NS5,Novi Sad 5 - Detelinara,20.0,6775300245,6.046025474080766,0.08145478329174943,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-0604,365786756,Novi Sad 5 - Detelinara,NS5,NS5,Novi Sad 5 - Detelinara,20.0,12558856947,5.5666544740807655,0.08145478329174943,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-0606,365786756,Novi Sad 5 - Detelinara,NS5,NS5,Novi Sad 5 - Detelinara,20.0,4821423703,5.988972474080766,0.08145478329174943,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-0609,365786756,Novi Sad 5 - Detelinara,NS5,NS5,Novi Sad 5 - Detelinara,20.0,12558792661,5.949436474080764,0.08145478329174943,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-0611,365786756,Novi Sad 5 - Detelinara,NS5,NS5,Novi Sad 5 - Detelinara,20.0,3218199830,5.945215474080767,0.08145478329174943,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-0636,365786756,Novi Sad 5 - Detelinara,NS5,NS5,Novi Sad 5 - Detelinara,20.0,2751831022,0.6722924740807632,0.0821080677887888,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-0638,365786756,Novi Sad 5 - Detelinara,NS5,NS5,Novi Sad 5 - Detelinara,20.0,13970306051,0.25664347408076316,0.0821080677887888,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-0639,365786756,Novi Sad 5 - Detelinara,NS5,NS5,Novi Sad 5 - Detelinara,20.0,3989559257,0.16444647408076316,0.0821080677887888,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-0642,365786756,Novi Sad 5 - Detelinara,NS5,NS5,Novi Sad 5 - Detelinara,20.0,3989558949,0.23085447408076315,0.0821080677887888,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-0644,365786756,Novi Sad 5 - Detelinara,NS5,NS5,Novi Sad 5 - Detelinara,20.0,1739519765,0.41390347408076317,0.0821080677887888,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-0646,365786756,Novi Sad 5 - Detelinara,NS5,NS5,Novi Sad 5 - Detelinara,20.0,3697990255,0.16980047408076313,0.0821080677887888,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-0647,365786756,Novi Sad 5 - Detelinara,NS5,NS5,Novi Sad 5 - Detelinara,20.0,1739519737,0.24158647408076314,0.0821080677887888,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-0648,365786756,Novi Sad 5 - Detelinara,NS5,NS5,Novi Sad 5 - Detelinara,20.0,11940239869,0.5690554740807631,0.0821080677887888,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-0649,365786756,Novi Sad 5 - Detelinara,NS5,NS5,Novi Sad 5 - Detelinara,20.0,8225965898,0.851195474080763,0.08057346115299518,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-0650,365786756,Novi Sad 5 - Detelinara,NS5,NS5,Novi Sad 5 - Detelinara,20.0,13962655053,0.7119694740807633,0.08057346115299518,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-0651,365786756,Novi Sad 5 - Detelinara,NS5,NS5,Novi Sad 5 - Detelinara,20.0,11331156159,0.481089474080763,0.08057346115299518,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-0652,365786756,Novi Sad 5 - Detelinara,NS5,NS5,Novi Sad 5 - Detelinara,20.0,8930122743,1.1013044740807627,0.08057346115299518,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-0653,365786756,Novi Sad 5 - Detelinara,NS5,NS5,Novi Sad 5 - Detelinara,20.0,11331156104,0.7525304740807631,0.08057346115299518,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-0654,365786756,Novi Sad 5 - Detelinara,NS5,NS5,Novi Sad 5 - Detelinara,20.0,6323067928,0.7474764740807631,0.08057346115299518,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-0655,365786756,Novi Sad 5 - Detelinara,NS5,NS5,Novi Sad 5 - Detelinara,20.0,9424923515,0.632451474080763,0.08057346115299518,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-0656,365786756,Novi Sad 5 - Detelinara,NS5,NS5,Novi Sad 5 - Detelinara,20.0,1302317103,0.7452714740807631,0.08057346115299518,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-0657,365786756,Novi Sad 5 - Detelinara,NS5,NS5,Novi Sad 5 - Detelinara,20.0,3989550237,0.596218474080763,0.08057346115299518,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-0658,365786756,Novi Sad 5 - Detelinara,NS5,NS5,Novi Sad 5 - Detelinara,20.0,13962655055,0.6317214740807631,0.08057346115299518,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-0659,365786756,Novi Sad 5 - Detelinara,NS5,NS5,Novi Sad 5 - Detelinara,20.0,8225873844,0.9918064740807627,0.08057346115299518,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-0660,365786756,Novi Sad 5 - Detelinara,NS5,NS5,Novi Sad 5 - Detelinara,20.0,13960585447,0.355641474080763,0.08057346115299518,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-0661,365786756,Novi Sad 5 - Detelinara,NS5,NS5,Novi Sad 5 - Detelinara,20.0,9424923497,0.652552474080763,0.08057346115299518,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-0662,365786756,Novi Sad 5 - Detelinara,NS5,NS5,Novi Sad 5 - Detelinara,20.0,11331156307,0.7400314740807631,0.08057346115299518,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-0663,365786756,Novi Sad 5 - Detelinara,NS5,NS5,Novi Sad 5 - Detelinara,20.0,9424923496,0.7087644740807629,0.08057346115299518,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-0664,365786756,Novi Sad 5 - Detelinara,NS5,NS5,Novi Sad 5 - Detelinara,20.0,8225965889,0.879150474080763,0.08057346115299518,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-0665,365786756,Novi Sad 5 - Detelinara,NS5,NS5,Novi Sad 5 - Detelinara,20.0,11940239896,1.3576614740807627,0.03223047049818775,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-0666,365786756,Novi Sad 5 - Detelinara,NS5,NS5,Novi Sad 5 - Detelinara,20.0,11940239905,1.3104294740807627,0.03223047049818775,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-0668,365786756,Novi Sad 5 - Detelinara,NS5,NS5,Novi Sad 5 - Detelinara,20.0,4025416679,0.8486154740807631,0.08113866795441325,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-0669,365786756,Novi Sad 5 - Detelinara,NS5,NS5,Novi Sad 5 - Detelinara,20.0,1077384871,1.675327474080763,0.08113866795441325,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-0670,365786756,Novi Sad 5 - Detelinara,NS5,NS5,Novi Sad 5 - Detelinara,20.0,1083543344,1.7522254740807632,0.08113866795441325,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-0672,365786756,Novi Sad 5 - Detelinara,NS5,NS5,Novi Sad 5 - Detelinara,20.0,6536666077,1.3883934740807629,0.08113866795441325,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-0674,365786756,Novi Sad 5 - Detelinara,NS5,NS5,Novi Sad 5 - Detelinara,20.0,3991148156,1.697769474080763,0.08113866795441325,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-0675,365786756,Novi Sad 5 - Detelinara,NS5,NS5,Novi Sad 5 - Detelinara,20.0,4023208343,0.723582474080763,0.08113866795441325,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-0676,365786756,Novi Sad 5 - Detelinara,NS5,NS5,Novi Sad 5 - Detelinara,20.0,11940301698,1.2008664740807629,0.08113866795441325,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-0677,365786756,Novi Sad 5 - Detelinara,NS5,NS5,Novi Sad 5 - Detelinara,20.0,676054827,2.1313624740807637,0.08113866795441325,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
